jurisdiction,element,level,family,status,scope_version,citation_path,pe_modeled,evidence_note
us-sd,ccdf-s07,federal_with_state_option,CCDF state plan 2.2.5,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.2,yes,plan section '2.2 Eligible Children and Families' | childcare/childcareassistance/eligible.aspx 2.2.5 Income eligibility: irregular fluctuations in earnings Lead Agencies must take into account irregular fluctuati
us-sd,ccdf-s08,federal_with_state_option,CCDF state plan 2.2.7,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.2,partial,"plan section '2.2 Eligible Children and Families' | ion or redetermination, children must (1) be younger than age 13; (2) reside with a family whose income does not exceed 85 percent of the State's"
us-sd,ccdf-s09,federal_with_state_option,CCDF state plan 2.2 / 2.3,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.2,no,"plan section '2.2 Eligible Children and Families' | am (which can include job search) or (b) receive, or need to receive, protective services as defined by the Lead Agency. 2.2.1 Eligibility criteria: age of chi"
us-sd,ccdf-s10,federal_with_state_option,CCDF state plan 2.3.1-2.3.3,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.3,no,"plan section '2.3 Prioritizing Services for Vulnerable Children and Famili' | Lead Agencies must give priority for child care assistance to children with special needs, families w"
us-sd,ccdf-s11,federal_with_state_option,CCDF state plan 2.5.2,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.5,no,"plan section '2.5 Promoting Continuity of Care' | are when authorizing child care services and must establish a minimum 12-month period for each child, both at the initial eligibility determination"
us-sd,ccdf-s12,federal_with_state_option,CCDF state plan 2.5.3,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.5,no,"plan section '2.5 Promoting Continuity of Care' | d above. In these cases only, Lead Agencies may establish a period of 3 months or longer. 6. Any change in age, including a child turning 13 years o"
us-sd,ccdf-s13,federal_with_state_option,CCDF state plan 2.5.4,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.5,no,"plan section '2.5 Promoting Continuity of Care' | families retaining eligibility. This requirement is: • Regardless of changes in income, Lead Agencies may not terminate CCDF assistance during the minimum 1"
us-sd,ccdf-s14,federal_with_state_option,CCDF state plan 2.1 / 2.5,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.1,no,plan section '2.1 Reducing Barriers to Family Enrollment and Redeterminati' | l that apply and describe those elements checked. i. [ ] Establishing presumptive eligibility while eligibility is being determined. Describe the polic
us-sd,ccdf-s15,federal_with_state_option,CCDF state plan 3.1.1-3.1.2 (fee table),PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/3.1,yes,plan section '3.1 Family Co-payments' | Lead Agencies must establish and periodically revise a sliding-fee scale for families receiving CCDF services that varies based on income and
us-sd,ccdf-s16,federal_with_state_option,CCDF state plan 3.2.1,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/3.2,yes,"plan section '3.2 Calculation of Co-Payment' | Lead agencies must calculate a family’s contribution (or co-payment), taking into account income and family size, and Lead"
us-sd,ccdf-s17,federal_with_state_option,CCDF state plan 3.3.1,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/3.3,partial,plan section '3.3 Waiving Family Co-payment' | 3.3.1 Waiving family co-payment The Lead Agency may waive family contributions/c
us-sd,ccdf-s18,federal_with_state_option,CCDF state plan 4.1.1,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/4.1,partial,plan section '4.1 Access to Full Range of Provider Options' | rs and offer assistance with child care services through a child care certificate (or voucher) or with a child care provider that has a grant or contra
us-sd,ccdf-s19,federal_with_state_option,CCDF state plan 4.2,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/4.2,no,plan section '4.2 Assess Market Rates and Analyze the Cost of Child Care' | y valid and reliable data and have the option to conduct either a (1) market rate survey (MRS) reflecting variations in the price to parents of child care ser
us-sd,ccdf-s20,federal_with_state_option,CCDF state plan 4.3.1-4.3.2 (rate tables as of plan date),PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/4.3,yes,plan section '4.3 Adequate Payment Rates' | The Lead Agency must set CCDF subsidy payment rates in accordance with the results of the current MRS or ACF pre-approved
us-sd,ccdf-s21,federal_with_state_option,CCDF state plan 4.3.3,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/4.3,partial,"plan section '4.3 Adequate Payment Rates' | rates below. Base rates are the lowest, foundational rates before any differentials are added (e.g., for higher quality or other purposes) and must be s"
us-sd,ccdf-s22,federal_with_state_option,CCDF state plan 4.4.1-4.4.3,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/4.4,no,"plan section '4.4 Payment Practices to Providers' | cost of child care services based on paying by the child’s authorized enrollment, or if impracticable, an alternative approach that will not undermine"
us-sd,ccdf-s23,federal_with_state_option,CCDF state plan section 5,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/5.1,no,plan section '5.1 Licensing Requirements' | Each Lead Agency must ensure it has in effect licensing requirements applicable to all child care services provided within
us-sd,ccdf-s24,federal_with_state_option,CCDF state plan 2.2.9,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/2.2,no,plan section '2.2 Eligible Children and Families' | on of Child Support. [ ] [ ] Other. Describe how you verify: NA 2.2.9 Exception to TANF work requirements Lead Agencies must ensure that families with young children participa
us-sd,ccdf-s25,federal_with_state_option,CCDF state plan 10.1-10.2,PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027/10.2,no,"plan section '10.2 Fraud Investigation, Payment Recovery, and Sanctions' | Lead Agencies must have the necessary controls to identify fraud and other program violations to ensure program integrity. Program vio"
us-sd,ccdf-s26,federal_with_state_option,CCDF state plan (Lead Agency publication reached via the ACF index),PRESENT,us-sd/policy/2026-09-10-ccdf-plan-fy2025-2027,us-sd/policy/acf/ccdf-plan/fy2025-2027,no,"plan root + 41 subsections; plan status: Certified as of 2024-09-24 ('original'; Amendments 1-3 consolidated plans posted separately, not taken)"
us-sd,ccdf-s27,federal_with_state_option,"ACF-hosted Appendix PDF on the FY 2025-2027 index (51 listed, 0 taken)",EXTRACTABLE,,,no,"ACF-hosted Appendix 1 PDF listed on acf.gov/occ/form/approved-ccdf-plans-fy-2025-2027 for all 50 states + DC (51 listed, 0 taken; run note 'Appendix family not taken')"
us-sd,ccdf-s28,federal_with_state_option,"amended plans posted on Lead Agency pages (inventoried, not taken except where the only posted version)",EXTRACTABLE,,,no,"Amendments 1-3 consolidated plans posted separately (Lead Agency page, queue row)"
us-sd,ccdf-s29,federal_with_state_option,state regulation/manual for the subsidy program (CCAP/CCS/ERDC/Wisconsin Shares etc.),EXTRACTABLE,,,yes,"ARSD 67:47 child care assistance on sdlegislature.gov/Rules, not taken"
us-sd,ccdf-s30,federal_with_state_option,state rate schedules / MRS sheets / transmittals (state-published),REVIEW,,,yes,current rate/copay schedule family not inventoried for this state; the plan carries the values as of its submission only
us-tn,ccdf-s01,federal_with_state_option,CCDF state plan 1.1-1.2,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/1.1,no,plan section '1.1 CCDF Leadership' | a joint interagency office to represent the State or Territory as the Lead Agency. The Lead Agency agrees to administer the program in accordance with
us-tn,ccdf-s02,federal_with_state_option,CCDF state plan 2.2.1,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,yes,"plan section '2.2 Eligible Children and Families' | At eligibility determination or redetermination, children must (1) be younger than age 13; (2) reside with a family whose income does not exceed 85 percent of"
us-tn,ccdf-s03,federal_with_state_option,CCDF state plan 2.2.2,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,partial,"plan section '2.2 Eligible Children and Families' | or attending a job training or educational program (which can include job search) or (b) receive, or need to receive, protective services as defined b"
us-tn,ccdf-s04,federal_with_state_option,CCDF state plan 2.2.3-2.2.4,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,yes,plan section '2.2 Eligible Children and Families' | x] No. [ ] Yes. 2.2.3 Eligibility criteria: deciding entity on family income limits How are income eligibility limits established? [x] There is a statewi
us-tn,ccdf-s05,federal_with_state_option,CCDF state plan 2.5.5,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.5,yes,plan section '2.5 Promoting Continuity of Care' | gency’s income eligibility threshold but not the federal threshold of 85 percent of SMI; and • Regardless of temporary changes in participation in wor
us-tn,ccdf-s06,federal_with_state_option,CCDF state plan 2.2.6,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,partial,"plan section '2.2 Eligible Children and Families' | ) for a family of the same size and whose family assets do not exceed $1,000,000; and (3)(a) reside with a parent or parents who are working or attend"
us-tn,ccdf-s07,federal_with_state_option,CCDF state plan 2.2.5,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,yes,plan section '2.2 Eligible Children and Families' | ervices/child-care-payment- assistance.html 2.2.5 Income eligibility: irregular fluctuations in earnings Lead Agencies must take into account irregular fluctuati
us-tn,ccdf-s08,federal_with_state_option,CCDF state plan 2.2.7,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,partial,"plan section '2.2 Eligible Children and Families' | ion or redetermination, children must (1) be younger than age 13; (2) reside with a family whose income does not exceed 85 percent of the State's"
us-tn,ccdf-s09,federal_with_state_option,CCDF state plan 2.2 / 2.3,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.2,no,"plan section '2.2 Eligible Children and Families' | am (which can include job search) or (b) receive, or need to receive, protective services as defined by the Lead Agency. 2.2.1 Eligibility criteria: age of chi"
us-tn,ccdf-s10,federal_with_state_option,CCDF state plan 2.3.1-2.3.3,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.3,no,"plan section '2.3 Prioritizing Services for Vulnerable Children and Famili' | Lead Agencies must give priority for child care assistance to children with special needs, families w"
us-tn,ccdf-s11,federal_with_state_option,CCDF state plan 2.5.2,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.5,no,"plan section '2.5 Promoting Continuity of Care' | are when authorizing child care services and must establish a minimum 12-month period for each child, both at the initial eligibility determination"
us-tn,ccdf-s12,federal_with_state_option,CCDF state plan 2.5.3,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.5,no,"plan section '2.5 Promoting Continuity of Care' | d above. In these cases only, Lead Agencies may establish a period of 3 months or longer. 6. Any change in age, including a child turning 13 years o"
us-tn,ccdf-s13,federal_with_state_option,CCDF state plan 2.5.4,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.5,no,"plan section '2.5 Promoting Continuity of Care' | families retaining eligibility. This requirement is: • Regardless of changes in income, Lead Agencies may not terminate CCDF assistance during the minimum 1"
us-tn,ccdf-s14,federal_with_state_option,CCDF state plan 2.1 / 2.5,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/2.1,no,plan section '2.1 Reducing Barriers to Family Enrollment and Redeterminati' | l that apply and describe those elements checked. i. [ ] Establishing presumptive eligibility while eligibility is being determined. Describe the polic
us-tn,ccdf-s15,federal_with_state_option,CCDF state plan 3.1.1-3.1.2 (fee table),PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/3.1,yes,plan section '3.1 Family Co-payments' | Lead Agencies must establish and periodically revise a sliding-fee scale for families receiving CCDF services that varies based on income and
us-tn,ccdf-s16,federal_with_state_option,CCDF state plan 3.2.1,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/3.2,yes,"plan section '3.2 Calculation of Co-Payment' | Lead agencies must calculate a family’s contribution (or co-payment), taking into account income and family size, and Lead"
us-tn,ccdf-s17,federal_with_state_option,CCDF state plan 3.3.1,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/3.3,partial,plan section '3.3 Waiving Family Co-payment' | 3.3.1 Waiving family co-payment The Lead Agency may waive family contributions/c
us-tn,ccdf-s18,federal_with_state_option,CCDF state plan 4.1.1,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/4.1,partial,plan section '4.1 Access to Full Range of Provider Options' | rs and offer assistance with child care services through a child care certificate (or voucher) or with a child care provider that has a grant or contra
us-tn,ccdf-s19,federal_with_state_option,CCDF state plan 4.2,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/4.2,no,plan section '4.2 Assess Market Rates and Analyze the Cost of Child Care' | y valid and reliable data and have the option to conduct either a (1) market rate survey (MRS) reflecting variations in the price to parents of child care ser
us-tn,ccdf-s20,federal_with_state_option,CCDF state plan 4.3.1-4.3.2 (rate tables as of plan date),PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/4.3,yes,plan section '4.3 Adequate Payment Rates' | The Lead Agency must set CCDF subsidy payment rates in accordance with the results of the current MRS or ACF pre-approved
us-tn,ccdf-s21,federal_with_state_option,CCDF state plan 4.3.3,PRESENT,us-tn/policy/2026-09-10-ccdf-plan-fy2025-2027,us-tn/policy/acf/ccdf-plan/fy2025-2027/4.3,partial,"plan section '4.3 Adequate Payment Rates' | rates below. Base rates are the lowest, foundational rates before any differentials are added (e.g., for higher quality or other purposes) and must be s"
