jurisdiction,element,level,family,status,scope_version,citation_path,pe_modeled,evidence_note
us-va,wic_cfr_246_20,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/20,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_21,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/21,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_22,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/22,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_23,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/23,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_24,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/24,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_25,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/25,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_26,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/26,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_27,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/27,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_28,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/28,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_29,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/29,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7b,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/b,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7c,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/c,"yes (wic_category, meets_wic_categorical_eligibility)",federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7d1,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/d/1,"yes (wic_income_limit, wic_fpg)",federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7d2,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/d/2,partial (meets_wic_income_test; adjunctive via program receipt),federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7e,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/e,partial (is_wic_at_nutritional_risk),federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7f,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/f,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7g,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/g,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7h,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/h,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7i,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/i,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7j,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/j,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7k,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/k,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7l,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/l,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7m,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/m,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_7n,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/7/n,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_10b,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/10,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_10c,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/10,partial (wic_food_package),federal-level element; the us row is PRESENT
us-va,wic_cfr_246_10d,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/10,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_10e,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/10,"partial (wic/value by package, cvb/current)",federal-level element; the us row is PRESENT
us-va,wic_cfr_246_12a,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/12,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_12g,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/12,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_12u,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/12,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_4a,federal_with_state_option,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/4,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_2,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/2,partial (wic_category definitions),federal-level element; the us row is PRESENT
us-va,wic_cfr_246_9,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/9,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_11,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/11,no,federal-level element; the us row is PRESENT
us-va,wic_cfr_246_16a,federal_only,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/246/16a,no,federal-level element; the us row is PRESENT
us-va,wic_g01,federal_guidance,fns_guidance,INHERITED,2026-09-10-wic-fns-guidance,us/guidance/fns/wic/income-eligibility-guidelines/2025-2026/block-1,"yes (wic_income_limit, wic_fpg)",federal-level element; the us row is PRESENT
us-va,wic_g02,federal_guidance,fns_guidance,INHERITED,2026-09-10-wic-fns-guidance,us/guidance/fns/wic/policy-memo/2026-2/document-1,yes (cvb/current),federal-level element; the us row is PRESENT
us-va,wic_g03,federal_guidance,fns_guidance,INHERITED,2026-09-10-wic-fns-guidance,us/guidance/fns/wic/policy-memo/2025-5/document-1,partial (wic/value by package; milk allowance not modeled),federal-level element; the us row is PRESENT
us-va,wic_g04,federal_guidance,fns_guidance,INHERITED,,,partial (is_wic_at_nutritional_risk flag only),federal-level element; the us row is EXTRACTABLE
us-va,wic_g05,federal_guidance,fns_guidance,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-va,wic_g06,federal_guidance,fns_guidance,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-va,wic_g07,federal_guidance,fns_guidance,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-va,wic_g08,federal_guidance,fns_guidance,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-va,wic_s01,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-05.2.6/document-1,yes (wic_income_limit),regex matched in us-va/manual/vdh/wic/crt-05.2.6/document-1 (2026-09-10-wic-state-policy-manual): te WIC Office shall provide local agencies with the Federal Income Guidelines each year. The maximum income for Virginia WIC participants is 185% of poverty
us-va,wic_s02,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-05.2/document-1,partial (wic_countable_income),regex matched in us-va/manual/vdh/wic/crt-05.2/document-1 (2026-09-10-wic-state-policy-manual): est indicator of current circumstances. E. The size of the economic unit shall be determined. An economic unit shall have its own source of income and t
us-va,wic_s03,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/ep-2.0/document-1,partial (meets_wic_income_test uses program receipt),"regex matched in us-va/manual/vdh/wic/ep-2.0/document-1 (2026-09-10-wic-state-policy-manual): 3. Proof of income, for applicants/participants who are not adjunctively eligible a. Adjunctive income eligibility shall be used, when possible, as outlined in"
us-va,wic_s04,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/adm-03.0/document-1,yes (wic_category),regex matched in us-va/manual/vdh/wic/adm-03.0/document-1 (2026-09-10-wic-state-policy-manual): culated in May each year using average LA participation for pregnant women and other WIC categories during the months of January through March multiplied by the respective fund
us-va,wic_s05,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-06.5/document-1,partial (is_wic_at_nutritional_risk),"regex matched in us-va/manual/vdh/wic/crt-06.5/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Subject: WIC Program Nutrition Risks Policy: CRT 06.5 Reference: CRT 06.4 Effective: August 12, 2013 Supersedes: No"
us-va,wic_s06,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/ep-2.0/document-1,no,"regex matched in us-va/manual/vdh/wic/ep-2.0/document-1 (2026-09-10-wic-state-policy-manual): equent, and mid-certifications should waivers be issued: 1. Anthropometric data a. Anthropometric data shall be collected, when possible, through the use"
us-va,wic_s07,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-07.0/document-1,no,"regex matched in us-va/manual/vdh/wic/crt-07.0/document-1 (2026-09-10-wic-state-policy-manual): f Community Nutrition Subject: Certification and Change of Certification Periods Policy: CRT 07.0 Reference: §C.F.R. 246.7(f) Effective: August 1, 2025 Superse"
us-va,wic_s08,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/ep-2.0/document-1,no,"regex matched in us-va/manual/vdh/wic/ep-2.0/document-1 (2026-09-10-wic-state-policy-manual): hat time, reschedule their appointment. C. Requirements for physical presence of applicants, participants, and/or approved representatives shall be waived"
us-va,wic_s09,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-05.2.1/document-1,no,"regex matched in us-va/manual/vdh/wic/crt-05.2.1/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Page 1 of 3 Subject: Proof of Income Policy: CRT 05.2.1 Reference: N / A Effective: May 1, 2026 Supersedes: Septembe"
us-va,wic_s10,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-05.2.1/document-1,no,regex matched in us-va/manual/vdh/wic/crt-05.2.1/document-1 (2026-09-10-wic-state-policy-manual): proof of income or qualify for self-declaration of income. Temporary certification for 30 days is not allowed. The applicant / participant must be reschedu
us-va,wic_s11,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/adm-02.1/document-1,no,"regex matched in us-va/manual/vdh/wic/adm-02.1/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Subject: Waiting Lists Policy: ADM 02.1 Reference: CFR § 246.7 Effective: May 1, 2026 Supersedes: Aug"
us-va,wic_s12,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/int-01.0/document-1,no,"regex matched in us-va/manual/vdh/wic/int-01.0/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Subject: Processing Standards and Appointments Policy: INT 01.0 Reference: N / A Effective: August 12, 2013"
us-va,wic_s13,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/fds-02.2.6/document-1,partial (wic/value by package),regex matched in us-va/manual/vdh/wic/fds-02.2.6/document-1 (2026-09-10-wic-state-policy-manual): Division of WIC & Community Nutrition Services Subject: Food Package VII – Fully Breastfeeding Policy: FDS 02.2.6 Reference: N / A Effective: Octobe
us-va,wic_s14,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/fds-02.2.3/document-1,yes (cvb/current),"regex matched in us-va/manual/vdh/wic/fds-02.2.3/document-1 (2026-09-10-wic-state-policy-manual): , brown rice or soft corn or whole wheat tortilla) 7) $8.00 cash value voucher for fresh, frozen or canned fruits and vegetables C. To determine the appropri"
us-va,wic_s15,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/fds-01.1/document-1,no,regex matched in us-va/manual/vdh/wic/fds-01.1/document-1 (2026-09-10-wic-state-policy-manual): 1 of 2 I. Policy: Foods for inclusion on the WIC Program Approved Food List shall be reviewed at least once every one to three years using specific criteri
us-va,wic_s16,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/fds-03.2.2/document-1,no,"regex matched in us-va/manual/vdh/wic/fds-03.2.2/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Subject: Special Formula Ordering Policy: FDS 03.2.2 Reference: §C.F.R. 246.2 Effective: August 1, 2018"
us-va,wic_s17,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/bf-01.3/document-1,"yes (is_wic_fully_breastfeeding, wic_infant_feeding_category)",regex matched in us-va/manual/vdh/wic/bf-01.3/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Subject: Breastfeeding Peer Counselor Qualifications and Responsibilities Policy: BF 01.3 Reference: §C.F.R
us-va,wic_s18,state,state_manual_or_regulation,PRESENT,2026-09-10-wic-state-policy-manual,us-va/manual/vdh/wic/crt-13.1.1/document-1,no,regex matched in us-va/manual/vdh/wic/crt-13.1.1/document-1 (2026-09-10-wic-state-policy-manual): Division of Community Nutrition Subject: WIC Verification of Certification Document Acceptance Policy: CRT 13.1.1 Reference: CFR §246.7 Effective: August
