jurisdiction,element,level,family,status,scope_version,citation_path,pe_modeled,evidence_note
us-ok,snap_usc_2028,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2028,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2029,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2029,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2031,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2031,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2032,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2032,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2034,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2034,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2035,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2035,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2036,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2036,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2036a,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2036a,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2036b,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2036b,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2036c,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2036c,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2036d,federal_statute,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2036d,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2012_j,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2012/j,yes (has_snap_elderly_disabled_member),federal-level element; the us row is PRESENT
us-ok,snap_usc_2012_k,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2012/k,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2012_m,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2012/m,partial (snap_unit),federal-level element; the us row is PRESENT
us-ok,snap_usc_2012_o,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2012/o,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2012_r,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2012/r,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2012_u,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2012/u,yes (max_allotment by region; uprating),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_a,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/a,yes (categorical_eligibility),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_b,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/b,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_c,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/c,yes (income/limit/gross),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_d,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/d,partial (income/sources; child_income_exclusion_age),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_e,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/e,yes (income/deductions/*),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_f,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/f,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_g,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/g,partial (asset_test/limit; vehicles not modeled),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_h,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/h,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_i,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/i,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_j,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/j,partial (categorical_eligibility),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_k,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/k,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_l,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/l,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_m,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/m,yes (deductions/self_employment),federal-level element; the us row is PRESENT
us-ok,snap_usc_2014_n,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2014/n,partial (deductions/child_support),federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_a,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/a,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_b,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/b,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_c,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/c,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_d,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/d,partial (work_requirements/general),federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_e,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/e,yes (student/*),federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_f,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/f,yes (eligible_immigration_statuses),federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_g,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/g,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_h,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/h,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_i,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/i,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_j,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/j,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_k,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/k,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_l,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/l,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_m,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/m,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_n,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/n,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_o,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/o,yes (work_requirements/abawd/*),federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_p,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/p,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_q,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/q,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_r,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/r,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2015_s,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2015/s,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2017_a,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2017/a,"yes (max_allotment, min_allotment, expected_contribution)",federal-level element; the us row is PRESENT
us-ok,snap_usc_2017_b,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2017/b,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2017_c,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2017/c,partial (proration),federal-level element; the us row is PRESENT
us-ok,snap_usc_2017_d,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2017/d,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2017_e,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2017/e,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2017_f,federal_only,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2017/f,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2020_e,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2020/e,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2020_i,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2020/i,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2020_s,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2020/s,no,federal-level element; the us row is PRESENT
us-ok,snap_usc_2025_h,federal_with_state_option,federal_statute,INHERITED,2026-07-22-rulespec-title-7-consolidated,us/statute/7/2025/h,no,federal-level element; the us row is PRESENT
us-ok,snap_cfr_271_1,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_2,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_3,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_4,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_5,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_6,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_7,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_8,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_271_9,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_1,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_2,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_3,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_4,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_5,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_6,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_7,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_8,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_9,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_10,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_11,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_12,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_13,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_14,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_15,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_16,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_17,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_272_18,federal_regulation,federal_regulation,INHERITED,,,no,federal-level element; the us row is EXTRACTABLE
us-ok,snap_cfr_273_1,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/273/1,partial (snap_unit / household concept),federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_2,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/2,partial (j: categorical eligibility incl. BBCE),federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_3,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/3,no,federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_4,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/4,"partial (eligible_immigration_statuses, ineligible-member proration)",federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_5,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/5,partial (student rules),federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_6,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/6,no,federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_7,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/7,"partial (general work requirements, E&T hours)",federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_8,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/8,partial (asset limit; vehicle rules not modeled),federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_9,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/9,"partial (income sources, standard/earned/medical/shelter/utility/child-support deductions)",federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_10,federal_regulation,federal_regulation,INHERITED,2026-05-10-snap-7-cfr-273-r2026-07-15-self-contained,us/regulation/7/273/10,"partial (gross/net tests, max/min allotment, proration)",federal-level element; the us row is PRESENT
us-ok,snap_cfr_273_11,federal_regulation,federal_regulation,INHERITED,2026-07-13-recovery-r2026-07-17-dedup,us/regulation/7/273/11,"partial (ineligible member income counting, self-employment)",federal-level element; the us row is PRESENT
